,Unnamed: 0,track_id,timestamp_ms,x,y,vx,vy,ax,ay
8506,8506,reprocessed_2024-07-16-14-43-22.bag_262,117737.001953125,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8507,8507,reprocessed_2024-07-16-14-43-22.bag_262,117803.46801757812,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8508,8508,reprocessed_2024-07-16-14-43-22.bag_262,117870.3671875,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8509,8509,reprocessed_2024-07-16-14-43-22.bag_262,118007.59814453124,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8510,8510,reprocessed_2024-07-16-14-43-22.bag_262,118070.35498046876,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8511,8511,reprocessed_2024-07-16-14-43-22.bag_262,118136.97509765624,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8512,8512,reprocessed_2024-07-16-14-43-22.bag_262,118203.52197265624,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8513,8513,reprocessed_2024-07-16-14-43-22.bag_262,118270.4169921875,4.1374028859193,2.717863487996908,0.5196290756618542,-0.996311898489674,-0.2136189242959024,-0.2254284063960178
8532,8532,reprocessed_2024-07-16-14-43-22.bag_265,112903.55908203124,-1.7258198864814744,6.53189518903136,0.5486381870711531,-0.396020727162765,0.0,0.0
8533,8533,reprocessed_2024-07-16-14-43-22.bag_265,113003.5361328125,-1.655972498941992,6.460647395948854,0.5246608903621665,-0.3735571557141971,0.0,0.0
8534,8534,reprocessed_2024-07-16-14-43-22.bag_265,113070.19506835938,-1.5982369015063114,6.365872917969909,0.5784877175936496,-0.4644593208155879,0.0,0.0
8535,8535,reprocessed_2024-07-16-14-43-22.bag_265,113170.18212890624,-1.5903240696206922,6.393497640131358,0.5087121589516032,-0.4501549405193715,0.0,0.0
8536,8536,reprocessed_2024-07-16-14-43-22.bag_265,113274.18896484376,-1.514173852555814,6.3437941697469,0.5075411790137537,-0.4318643728009737,0.0,0.0
8537,8537,reprocessed_2024-07-16-14-43-22.bag_265,113336.69311523438,-1.5629442258631911,6.393875958456022,0.4098502096356927,-0.3477905840542553,0.0,0.0
8538,8538,reprocessed_2024-07-16-14-43-22.bag_265,113436.7041015625,-1.5629442258631911,6.393875958456022,0.4098502096356927,-0.3477905840542553,0.0,0.0
8539,8539,reprocessed_2024-07-16-14-43-22.bag_265,113503.56909179688,-1.3521605702360375,6.212048857287584,0.5123679224485874,-0.4008058550184531,0.0,0.0
8540,8540,reprocessed_2024-07-16-14-43-22.bag_265,113570.19897460938,-1.2574631248904211,6.183082040907351,0.5021300431124495,-0.3619977189481022,0.0,0.0
8541,8541,reprocessed_2024-07-16-14-43-22.bag_265,113636.69213867188,-1.2574631248904211,6.183082040907351,0.5021300431124495,-0.3619977189481022,0.0,0.0
8542,8542,reprocessed_2024-07-16-14-43-22.bag_265,113703.5830078125,-1.4118576148829334,6.343911985834751,0.4276264483733051,-0.2843021079664248,0.0,0.0
8543,8543,reprocessed_2024-07-16-14-43-22.bag_265,113770.2041015625,-1.4118576148829334,6.343911985834751,0.4276264483733051,-0.2843021079664248,0.0,0.0
8544,8544,reprocessed_2024-07-16-14-43-22.bag_265,113903.58715820312,-0.8515463019369918,5.7910379274662205,0.6149696260811887,-0.4691715511833761,0.0,0.0
8561,8561,reprocessed_2024-07-16-14-43-22.bag_267,114236.71215820312,-0.4263365384218787,1.4091935632279728,-0.7577381832806922,0.8123745626856335,0.0,0.0
8562,8562,reprocessed_2024-07-16-14-43-22.bag_267,114336.72509765624,-0.4137458133317864,1.4776583289746554,-0.7254049206468064,0.853081407232343,0.0,0.0
8563,8563,reprocessed_2024-07-16-14-43-22.bag_267,114403.58813476562,-0.4269288388944687,1.531079830298978,-0.7512240065197834,0.8566998779310979,0.0,0.0
8564,8564,reprocessed_2024-07-16-14-43-22.bag_267,114503.60107421876,-0.4851830458588324,1.6057714685688893,-0.7304620142941334,0.8460529710489517,0.0,0.0
8565,8565,reprocessed_2024-07-16-14-43-22.bag_267,114570.23510742188,-0.4814387489412866,1.628975065071245,-0.6477603428555465,0.8221365974523687,0.0,0.0
8566,8566,reprocessed_2024-07-16-14-43-22.bag_267,114636.74096679688,-0.5186408232510189,1.6881736426505256,-0.5679005754082321,0.815744176833236,0.0,0.0
8567,8567,reprocessed_2024-07-16-14-43-22.bag_267,114736.72705078124,-0.5635735231286958,1.72648103369076,-0.5149779360522616,0.7962805927727274,0.0,0.0
8568,8568,reprocessed_2024-07-16-14-43-22.bag_267,114803.60913085938,-0.6222638709180615,1.783760757305771,-0.510465762112396,0.780939039721359,0.0,0.0
8569,8569,reprocessed_2024-07-16-14-43-22.bag_267,114903.6201171875,-0.7270328558817027,1.8561057099892933,-0.5574085227600148,0.7671190653404292,0.0,0.0
8570,8570,reprocessed_2024-07-16-14-43-22.bag_267,114970.2490234375,-0.7263830875609756,1.883151845060468,-0.5325148279027679,0.7118147367031481,0.0,0.0
8571,8571,reprocessed_2024-07-16-14-43-22.bag_267,115036.7490234375,-0.7474175732942854,1.9307677446132916,-0.5271651115516834,0.6837426523785737,0.3168109681314885,-0.1914761870617201
8572,8572,reprocessed_2024-07-16-14-43-22.bag_267,115136.75610351562,-0.7898794246558509,1.9715853965716408,-0.49739896770951,0.6540686738789229,0.3142460282774204,-0.2618496884586719
8573,8573,reprocessed_2024-07-16-14-43-22.bag_267,115203.94116210938,-0.8566457853570455,2.0224802791959746,-0.5413715319867632,0.6669096079427284,0.2874110879316782,-0.2481486994217695
8574,8574,reprocessed_2024-07-16-14-43-22.bag_267,115270.26513671876,-0.9010987699866746,2.0380282310342466,-0.5643202075922118,0.6393444050523355,0.2320509339400577,-0.2790646111863634
8575,8575,reprocessed_2024-07-16-14-43-22.bag_267,115370.28100585938,-0.9940420462204996,2.143412336159315,-0.5426793343066902,0.6718185604401659,0.1295749365652182,-0.2107034314418659
8576,8576,reprocessed_2024-07-16-14-43-22.bag_267,115436.77294921876,-0.9948536991983588,2.143693646704122,-0.4578702992859563,0.6007718376710643,0.137043733809216,-0.3079415589595487
8577,8577,reprocessed_2024-07-16-14-43-22.bag_267,115536.76904296876,-1.0197236233049125,2.197413741207044,-0.48284362119332,0.5909493981213164,0.059139300035224,-0.298298041691969
8578,8578,reprocessed_2024-07-16-14-43-22.bag_267,115603.64501953124,-1.0388009261949946,2.2043493817709816,-0.4887169236970521,0.5445987465307043,0.0436104580076027,-0.3446682653548109
8579,8579,reprocessed_2024-07-16-14-43-22.bag_267,115670.28198242188,-1.0785244745459863,2.249317521122805,-0.489627050447745,0.5397989348681934,0.0891823185430478,-0.3380527118614522
8580,8580,reprocessed_2024-07-16-14-43-22.bag_267,115736.79711914062,-1.0882409826072037,2.252544051950281,-0.503111854436112,0.5198178314722843,0.0315472920369741,-0.2850892486090948
8581,8581,reprocessed_2024-07-16-14-43-22.bag_267,115803.6591796875,-1.090360850203126,2.2529948614371733,-0.4679336678802463,0.4609258655283553,0.0761158557340798,-0.3309557555227899
8582,8582,reprocessed_2024-07-16-14-43-22.bag_267,115870.27709960938,-1.111262759814565,2.276488896813987,-0.458891406824971,0.4588951140917415,0.0599249999424731,-0.3043321433980465
8583,8583,reprocessed_2024-07-16-14-43-22.bag_267,115936.79711914062,-1.1496834421284348,2.2747718891320687,-0.4388955435464581,0.4000791282086592,0.1554347512986776,-0.4118634278424754
8584,8584,reprocessed_2024-07-16-14-43-22.bag_267,116003.6669921875,-1.1860386776712062,2.272828837324653,-0.4053018495816051,0.3499172584218218,0.2402729519978421,-0.445316035950268
8585,8585,reprocessed_2024-07-16-14-43-22.bag_267,116070.30004882812,-1.2216499356539998,2.3015379681193338,-0.4415812440867903,0.3515794486507704,0.1641889157834568,-0.475290490080146
8586,8586,reprocessed_2024-07-16-14-43-22.bag_267,116136.80102539062,-1.243741023039263,2.294199379373936,-0.4426402526885514,0.2964874637881824,0.0350488704522958,-0.4512845546194224
8587,8587,reprocessed_2024-07-16-14-43-22.bag_267,116236.77905273438,-1.2999413060495613,2.308288922877466,-0.451809392961233,0.2786726499286978,0.0508520082028158,-0.4592804702967002
8588,8588,reprocessed_2024-07-16-14-43-22.bag_267,116270.29516601562,-1.3369491801199729,2.321781117407852,-0.4591702791713245,0.255007730570867,0.0376721991606579,-0.4605795253555535
8589,8589,reprocessed_2024-07-16-14-43-22.bag_267,116374.3291015625,-1.372765796536612,2.3506256041377758,-0.4374395004300075,0.2578634704921581,0.0599261576473461,-0.4506315990334529
8590,8590,reprocessed_2024-07-16-14-43-22.bag_267,116436.82299804688,-1.3907516082925326,2.356875750166409,-0.3946738491462858,0.1942860126612929,0.1486310631350953,-0.5223252234950917
8591,8591,reprocessed_2024-07-16-14-43-22.bag_267,116503.56518554688,-1.4301472079432074,2.4041343055159814,-0.4332112313048679,0.2412092170081476,0.0382769607017436,-0.3639397534714567
8592,8592,reprocessed_2024-07-16-14-43-22.bag_267,116570.32202148438,-1.4769941162904274,2.4382176131843494,-0.4634141756888171,0.2394316260637043,-0.0205394345421867,-0.3635541901580644
8593,8593,reprocessed_2024-07-16-14-43-22.bag_267,116636.80102539062,-1.5172699680628057,2.470497535311978,-0.4847861374215571,0.264888750849468,-0.0827478283919318,-0.2368421563256411
8594,8594,reprocessed_2024-07-16-14-43-22.bag_267,116703.55810546876,-1.603828178718686,2.5207163567748694,-0.5314860575441551,0.2700515125070696,-0.2029402939957929,-0.154094447793897
8595,8595,reprocessed_2024-07-16-14-43-22.bag_267,116770.31713867188,-1.673120792757402,2.5648705334172632,-0.5909440524738628,0.3109106584386997,-0.2375571885016728,-0.0953851423650158
8596,8596,reprocessed_2024-07-16-14-43-22.bag_267,116870.3291015625,-1.7489428954411892,2.611290481319145,-0.639372344850964,0.3414040640661288,-0.2843871666703356,0.017948551099484
8597,8597,reprocessed_2024-07-16-14-43-22.bag_267,116936.81201171876,-1.781064103432925,2.623351359687433,-0.6506651661138362,0.3299871316550674,-0.2922020290950219,0.0185945863423517
8598,8598,reprocessed_2024-07-16-14-43-22.bag_267,117003.5810546875,-1.8062027207889173,2.6330747712029563,-0.6372598899241744,0.3414164514375149,-0.2501627037481052,0.1063197919169417
8599,8599,reprocessed_2024-07-16-14-43-22.bag_267,117070.3271484375,-1.8721416713960368,2.6766693363452987,-0.6668757666641214,0.3868963472765883,-0.3154218810787307,0.1717135463878809
8600,8600,reprocessed_2024-07-16-14-43-22.bag_267,117136.96508789062,-1.89610158329765,2.691659045555696,-0.6552167301250604,0.3731688642054009,-0.366357369278475,0.2528470961428294
8601,8601,reprocessed_2024-07-16-14-43-22.bag_267,117203.458984375,-1.9452543470690105,2.71080892566124,-0.6823509859263867,0.3997253561383506,-0.3494235755375682,0.2224798599814016
8602,8602,reprocessed_2024-07-16-14-43-22.bag_267,117270.34497070312,-1.9877142106977883,2.7462233727821683,-0.6871965364128303,0.4256286004165494,-0.3114249357629735,0.2638701228802326
8603,8603,reprocessed_2024-07-16-14-43-22.bag_267,117336.94213867188,-2.016998012629074,2.7577187856472847,-0.6428989964305469,0.410298855623991,-0.2127606455453799,0.2025579439885597
8604,8604,reprocessed_2024-07-16-14-43-22.bag_267,117403.46997070312,-2.0473424080448126,2.7883696855948017,-0.6503547246155238,0.4225295823548888,-0.1540124053417106,0.2132085832853965
8605,8605,reprocessed_2024-07-16-14-43-22.bag_267,117470.3291015625,-2.0964244741691687,2.8073964824511397,-0.6801088956287068,0.434834184569354,-0.1094517733395237,0.1704085386866476
8606,8606,reprocessed_2024-07-16-14-43-22.bag_267,117536.96606445312,-2.1338371960919744,2.84125435493101,-0.6781870853492705,0.4215018570727428,-0.0581453255344981,0.1199114285633205
8607,8607,reprocessed_2024-07-16-14-43-22.bag_267,117603.46997070312,-2.1790315143334738,2.87852634673564,-0.6767084042520388,0.4248278083014389,-0.0389358556396416,0.1420852621038723
8608,8608,reprocessed_2024-07-16-14-43-22.bag_267,117670.35107421876,-2.1368741304619334,2.861614047018577,-0.5942965171977833,0.3755986302375673,0.06420879462001,0.0513603438278985
8609,8609,reprocessed_2024-07-16-14-43-22.bag_267,117737.001953125,-2.112066859474453,2.870438839243235,-0.48304232459563,0.334274588467827,0.2755000606243312,-0.0787789527165043
8610,8610,reprocessed_2024-07-16-14-43-22.bag_267,117803.46801757812,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8611,8611,reprocessed_2024-07-16-14-43-22.bag_267,117870.3671875,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8612,8612,reprocessed_2024-07-16-14-43-22.bag_267,118007.59814453124,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8613,8613,reprocessed_2024-07-16-14-43-22.bag_267,118070.35498046876,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8614,8614,reprocessed_2024-07-16-14-43-22.bag_267,118136.97509765624,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8615,8615,reprocessed_2024-07-16-14-43-22.bag_267,118203.52197265624,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8616,8616,reprocessed_2024-07-16-14-43-22.bag_267,118270.4169921875,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8617,8617,reprocessed_2024-07-16-14-43-22.bag_267,118337.01806640624,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8618,8618,reprocessed_2024-07-16-14-43-22.bag_267,118403.48901367188,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8619,8619,reprocessed_2024-07-16-14-43-22.bag_267,118503.57006835938,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8620,8620,reprocessed_2024-07-16-14-43-22.bag_267,118570.46704101562,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8621,8621,reprocessed_2024-07-16-14-43-22.bag_267,118670.36596679688,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8622,8622,reprocessed_2024-07-16-14-43-22.bag_267,118737.0,-2.081421205456365,2.8772009587933383,-0.3831074184382275,0.296964102913517,0.408359237008862,-0.1143136843881526
8638,8638,reprocessed_2024-07-16-14-43-22.bag_270,114636.74096679688,2.558049751331339,1.6872527367550276,-1.318403351262082,0.0377117623315746,0.0,0.0
8639,8639,reprocessed_2024-07-16-14-43-22.bag_270,114736.72705078124,2.45708069923262,1.7284960533656886,-1.3563324369140086,0.0906464791255771,0.0,0.0
8640,8640,reprocessed_2024-07-16-14-43-22.bag_270,114803.60913085938,2.36055299463402,1.8020807698920576,-1.446985840929547,0.2183002008609289,0.0,0.0
8641,8641,reprocessed_2024-07-16-14-43-22.bag_270,114903.6201171875,2.2587492547079933,1.8596063188465168,-1.3437631943623096,0.0739656752619265,0.0,0.0
8642,8642,reprocessed_2024-07-16-14-43-22.bag_270,114970.2490234375,2.1923506435575177,1.8894925848713344,-1.2049119326274862,-0.0018092800025251,0.0,0.0
8643,8643,reprocessed_2024-07-16-14-43-22.bag_270,115036.7490234375,2.1308140330280594,1.9145174477469027,-1.0842870292592968,0.0330437344235053,0.0,0.0
8644,8644,reprocessed_2024-07-16-14-43-22.bag_270,115136.75610351562,2.04325347096858,1.936308197075164,-1.1013980929334684,0.0834757317612957,0.0,0.0
8645,8645,reprocessed_2024-07-16-14-43-22.bag_270,115203.94116210938,1.9707112639028992,1.9878347354182893,-1.1259333157766909,0.2987203807558075,0.0,0.0
8646,8646,reprocessed_2024-07-16-14-43-22.bag_270,115270.26513671876,1.8805374321358383,2.0082709657541784,-1.1627103822222615,0.3502169101347164,0.0,0.0
8647,8647,reprocessed_2024-07-16-14-43-22.bag_270,115370.28100585938,1.8035029001632663,2.0618050236192005,-1.1150761034158885,0.3340921677126279,0.0,0.0
8648,8648,reprocessed_2024-07-16-14-43-22.bag_270,115436.77294921876,1.7205303763508937,2.074053930830445,-1.1103719756624797,0.3182649162814371,0.2651422089549957,0.446693009913207
8649,8649,reprocessed_2024-07-16-14-43-22.bag_270,115536.76904296876,1.6487015440746973,2.1343598099018664,-1.0464224950094552,0.3944431491486176,0.367028648125849,0.4699320070109571
8650,8650,reprocessed_2024-07-16-14-43-22.bag_270,115603.64501953124,1.5744807984493718,2.1494646680743017,-1.0124891008403063,0.4374582181025701,0.5533114968607497,0.3433889958840105
8651,8651,reprocessed_2024-07-16-14-43-22.bag_270,115670.28198242188,1.4753326993950964,2.2157061787364114,-1.045702146716366,0.4837450551098392,0.400258352239595,0.5571689561864199
8652,8652,reprocessed_2024-07-16-14-43-22.bag_270,115736.79711914062,1.4356984123515986,2.229838729760246,-1.0335809076970195,0.500289100726028,0.210086832068113,0.6957684244540392
8653,8653,reprocessed_2024-07-16-14-43-22.bag_270,115803.6591796875,1.4038318117345625,2.250959720503147,-1.00762471543457,0.4851038051134634,0.0675171306875754,0.6206465798722861
8654,8654,reprocessed_2024-07-16-14-43-22.bag_270,115870.27709960938,1.363972930046316,2.2774398090470527,-0.9801903575298307,0.4841037181546788,0.1258085009220975,0.5687167994089434
8655,8655,reprocessed_2024-07-16-14-43-22.bag_270,115936.79711914062,1.2800372756668708,2.3332958506387627,-0.9680943763667188,0.4667352777242317,0.1805112950165129,0.2222314169273101
8656,8656,reprocessed_2024-07-16-14-43-22.bag_270,116003.6669921875,1.25124469456199,2.3393490031743625,-0.928937636135932,0.4344238296025665,0.2945184501668816,0.0962677126435039
8657,8657,reprocessed_2024-07-16-14-43-22.bag_270,116070.30004882812,1.1992217226633102,2.373901516679694,-0.9145506893644318,0.4390906167693315,0.2684830621430905,0.119393614168109
